박물관/전시관/미술관,제주평화박물관,20190109,1
박물관/전시관/미술관,서귀포천문과학문화관,20190109,1
박물관/전시관/미술관,제주추사관,20190109,3
박물관/전시관/미술관,제주국제평화센터,20190109,1
박물관/전시관/미술관,헬로키티아일랜드,20190109,1
산업,플레이케이팝,20190109,1
자연,개오리오름,20190110,1
자연,거문오름,20190110,2
자연,거미오름,20190110,1
자연,검멀레해변,20190110,1
자연,고근산,20190110,2
자연,금능해수욕장,20190110,1
자연,김녕해수욕장,20190110,2
자연,높은오름,20190110,2
자연,다랑쉬오름,20190110,6
자연,따라비오름,20190110,1
자연,마라도등대,20190110,1
자연,무수천,20190110,2
자연,별도봉,20190110,2
자연,붉은오름자연휴양림,20190110,1
자연,사라봉,20190110,4
자연,산지천,20190110,2
자연,생각하는정원,20190110,2
자연,서귀포자연휴양림,20190110,1
자연,세화해변,20190110,1
자연,수악,20190110,1
자연,신천목장,20190110,4
자연,아부오름,20190110,3
자연,안덕계곡,20190110,1
자연,엉또폭포,20190110,1
자연,여미지식물원,20190110,3
자연,우도등대,20190110,1
자연,이호테우해수욕장,20190110,1
자연,노루생태관찰원,20190110,1
자연,절물자연휴양림,20190110,4
자연,대포주상절리,20190110,1
자연,지미봉,20190110,3
자연,천제연폭포,20190110,3
자연,표선해수욕장,20190110,1
자연,한라산영실,20190110,2
자연,한라수목원,20190110,5
자연,형제섬,20190110,1
자연,혼인지,20190110,3
체험관광지,제주다이나믹메이즈,20190110,1
체험관광지,다희연,20190110,1
체험관광지,마린파크,20190110,2
체험관광지,이중섭거리,20190110,4
체험관광지,조랑말체험공원,20190110,1
체험관광지,혼인지마을,20190110,1
건축/조형물,새연교,20190110,1
건축/조형물,선임교,20190110,1
건축/조형물,제주해녀항일운동기념탑,20190110,1
문화/예술/역사,관덕정,20190110,2
문화/예술/역사,대정향교,20190110,1
문화/예술/역사,모충사,20190110,1
문화/예술/역사,백제사,20190110,1
문화/예술/역사,불탑사,20190110,1
문화/예술/역사,추사유배지,20190110,2
문화/예술/역사,약천사,20190110,3
문화/예술/역사,연북정,20190110,1
문화/예술/역사,오현단,20190110,1
문화/예술/역사,삼성혈,20190110,1
문화/예술/역사,제주성지,20190110,1
박물관/전시관/미술관,왈종미술관,20190110,1
박물관/전시관/미술관,제주도립미술관,20190110,1
박물관/전시관/미술관,국립제주박물관,20190110,1
박물관/전시관/미술관,그리스신화박물관,20190110,1
박물관/전시관/미술관,아프리카박물관,20190110,1
박물관/전시관/미술관,제주민속자연사박물관,20190110,1
박물관/전시관/미술관,제주돌문화공원,20190110,2
박물관/전시관/미술관,제주평화박물관,20190110,1
박물관/전시관/미술관,초콜릿박물관,20190110,1
박물관/전시관/미술관,피규어뮤지엄제주,20190110,1
박물관/전시관/미술관,제주해녀박물관,20190110,1
박물관/전시관/미술관,제주아쿠아플라넷,20190110,2
박물관/전시관/미술관,제주추사관,20190110,1
박물관/전시관/미술관,제주국제평화센터,20190110,1
박물관/전시관/미술관,제주통일관,20190110,1
산업,넥슨컴퓨터박물관,20190110,3
산업,플레이케이팝,20190110,1
자연,문섬,20190110,2
자연,섶섬,20190110,2
자연,범섬,20190110,8
박물관/전시관/미술관,더플래닛,20190110,1
자연,고근산,20190111,1
자연,금능해수욕장,20190111,2
자연,김녕해수욕장,20190111,1
자연,높은오름,20190111,1
자연,다랑쉬오름,20190111,5
자연,돈내코유원지,20190111,1
자연,둔지봉,20190111,1
자연,따라비오름,20190111,1
자연,모구리오름,20190111,1
자연,모지오름,20190111,1
자연,무수천,20190111,1
자연,물영아리,20190111,1
자연,바농오름,20190111,1
자연,붉은오름자연휴양림,20190111,1
자연,비양봉,20190111,1
자연,사라봉,20190111,4
자연,사라오름,20190111,4
자연,생각하는정원,20190111,1
자연,소남머리,20190111,1
자연,소정방폭포,20190111,1
자연,수악,20190111,1
자연,신천목장,20190111,2
자연,아부오름,20190111,1
자연,안덕계곡,20190111,1
자연,엉또폭포,20190111,1
자연,여미지식물원,20190111,1
자연,오백나한,20190111,1
자연,외돌개,20190111,3
자연,용연구름다리,20190111,1
자연,이호테우해수욕장,20190111,4
자연,저지오름,20190111,1
자연,절물자연휴양림,20190111,1
자연,지미봉,20190111,2
자연,천아오름,20190111,1
자연,천제연폭포,20190111,1
자연,하고수동해변,20190111,1
자연,한라산국립공원,20190111,3
자연,한라산영실,20190111,1
자연,한라수목원,20190111,2
자연,형제섬,20190111,2
체험관광지,마린파크,20190111,2
체험관광지,번개과학체험관,20190111,1
체험관광지,성이시돌목장,20190111,1
건축/조형물,새연교,20190111,3
건축/조형물,제주해녀항일운동기념탑,20190111,1
문화/예술/역사,관덕정,20190111,4
문화/예술/역사,대정향교,20190111,1
문화/예술/역사,방사탑,20190111,2
문화/예술/역사,성읍민속마을,20190111,1
문화/예술/역사,약천사,20190111,1
문화/예술/역사,삼성혈,20190111,1
문화/예술/역사,제주민속촌,20190111,1
박물관/전시관/미술관,제주도립미술관,20190111,1
박물관/전시관/미술관,국립제주박물관,20190111,1
박물관/전시관/미술관,그리스신화박물관,20190111,1
박물관/전시관/미술관,본태박물관,20190111,4
박물관/전시관/미술관,제주세계자연유산센터,20190111,4
박물관/전시관/미술관,피규어뮤지엄제주,20190111,2
박물관/전시관/미술관,서귀포천문과학문화관,20190111,1
박물관/전시관/미술관,제주아쿠아플라넷,20190111,2
박물관/전시관/미술관,제주추사관,20190111,1
산업,넥슨컴퓨터박물관,20190111,1
산업,신화테마파크,20190111,1
자연,문섬,20190111,3
자연,섶섬,20190111,2
자연,범섬,20190111,1
박물관/전시관/미술관,더플래닛,20190111,2
자연,강정천,20190112,1
자연,거린사슴,20190112,2
자연,거문오름,20190112,2
자연,금악오름,20190112,1
자연,김녕해수욕장,20190112,1
